source_model,condition,sample_index,image_name,preserved_view_fraction,mean_route_distance,mean_global_cosine,mean_view_js,weight_entropy,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
pit_b_224,semantic_equivalent_feature_gaussian,34,ILSVRC2012_val_00032926.JPEG,1.0,0.30409184098243713,0.9848923087120056,0.0008432647446170449,2.9825098514556885,0.17005227506160736,0.273415207862854,0.6135373711585999,19.6185359954834
pit_b_224,semantic_equivalent_feature_gaussian,35,ILSVRC2012_val_00032950.JPEG,1.0,0.4447856843471527,0.9873358011245728,0.0014455959899351,2.9643325805664062,0.20535573363304138,0.33607664704322815,0.6302269101142883,18.71562385559082
pit_b_224,semantic_equivalent_feature_gaussian,36,ILSVRC2012_val_00033014.JPEG,0.15000000596046448,0.5117449164390564,0.9626007080078125,0.053782444447278976,1.89242422580719,0.6369041204452515,0.3611944913864136,0.6230767965316772,15.551777839660645
pit_b_224,semantic_equivalent_feature_gaussian,37,ILSVRC2012_val_00033018.JPEG,0.5,0.38068366050720215,0.9776608347892761,0.0037409502547234297,2.842987060546875,0.6311543583869934,0.42763909697532654,0.6343719959259033,14.799246788024902
pit_b_224,semantic_equivalent_feature_gaussian,38,ILSVRC2012_val_00033076.JPEG,0.75,0.5134490132331848,0.9840198755264282,0.0015241798246279359,2.916182518005371,0.2201874554157257,0.29501524567604065,0.6323434710502625,19.07390022277832
pit_b_224,semantic_equivalent_feature_gaussian,39,ILSVRC2012_val_00033149.JPEG,0.25,0.416607141494751,0.9718913435935974,0.014697916805744171,2.668161392211914,0.5985305309295654,0.4086912274360657,0.6487802863121033,16.08673667907715
pit_b_224,semantic_equivalent_feature_gaussian,40,ILSVRC2012_val_00033150.JPEG,1.0,0.46880611777305603,0.9952184557914734,0.00013424745702650398,2.9759411811828613,0.04250548034906387,0.22860340774059296,0.591689944267273,19.873552322387695
pit_b_224,semantic_equivalent_feature_gaussian,41,ILSVRC2012_val_00033171.JPEG,1.0,0.44749489426612854,0.9950326085090637,0.001860911026597023,2.9591078758239746,0.1541612297296524,0.3213205337524414,0.619158923625946,19.123294830322266
pit_b_224,semantic_equivalent_feature_gaussian,42,ILSVRC2012_val_00033207.JPEG,0.0,0.3693673312664032,0.9626551866531372,0.0027120232116431,2.801915407180786,0.08483538031578064,0.2304847091436386,0.5804069638252258,19.890382766723633
pit_b_224,semantic_equivalent_feature_gaussian,43,ILSVRC2012_val_00033255.JPEG,0.6500000357627869,0.466785728931427,0.9820880889892578,0.0016790099907666445,2.9679861068725586,0.587135910987854,0.40590211749076843,0.6359215378761292,16.95428466796875
pit_b_224,semantic_equivalent_feature_gaussian,44,ILSVRC2012_val_00033340.JPEG,1.0,0.31191834807395935,0.996097981929779,0.0006906139897182584,2.9523940086364746,0.33195263147354126,0.2919437289237976,0.6226964592933655,19.288326263427734
pit_b_224,semantic_equivalent_feature_gaussian,45,ILSVRC2012_val_00033725.JPEG,0.5,0.4279387593269348,0.9747623801231384,0.003403565613552928,2.7692031860351562,0.18743717670440674,0.29810306429862976,0.5979622006416321,19.236555099487305
pit_b_224,semantic_equivalent_feature_gaussian,46,ILSVRC2012_val_00033897.JPEG,1.0,0.4538571536540985,0.9868715405464172,0.0023755966685712337,2.9465060234069824,0.06242019683122635,0.24826382100582123,0.6030848026275635,19.847566604614258
pit_b_224,semantic_equivalent_feature_gaussian,47,ILSVRC2012_val_00033960.JPEG,1.0,0.38826021552085876,0.9925560355186462,0.0005835609626956284,2.9870052337646484,0.23274481296539307,0.29688215255737305,0.6290524005889893,19.35436248779297
pit_b_224,semantic_equivalent_feature_gaussian,48,ILSVRC2012_val_00033997.JPEG,1.0,0.5104490518569946,0.9936873316764832,0.0007597653893753886,2.9664196968078613,0.31568580865859985,0.2995809018611908,0.635599672794342,19.25494956970215
pit_b_224,semantic_equivalent_feature_gaussian,49,ILSVRC2012_val_00034008.JPEG,0.10000000149011612,0.2518010139465332,0.9692611694335938,0.0037588130217045546,2.838456153869629,0.40262478590011597,0.39292073249816895,0.6291763186454773,17.500656127929688
pit_b_224,semantic_equivalent_feature_gaussian,50,ILSVRC2012_val_00034055.JPEG,0.8500000238418579,0.5698469281196594,0.9874345064163208,0.0023113542702049017,2.9579050540924072,0.11859607696533203,0.2590804100036621,0.6241984963417053,19.383028030395508
pit_b_224,semantic_equivalent_feature_gaussian,51,ILSVRC2012_val_00034168.JPEG,0.949999988079071,0.24932651221752167,0.9856621026992798,0.0012289996957406402,2.971247673034668,0.04471370577812195,0.23017744719982147,0.613679826259613,19.935949325561523
pit_b_224,semantic_equivalent_feature_gaussian,52,ILSVRC2012_val_00034182.JPEG,0.75,0.36612245440483093,0.9829888343811035,0.002189410151913762,2.9026782512664795,0.022549809888005257,0.22625331580638885,0.5982561111450195,19.910730361938477
pit_b_224,semantic_equivalent_feature_gaussian,53,ILSVRC2012_val_00034217.JPEG,1.0,0.5304183959960938,0.9907709360122681,0.0003939785237889737,2.9705872535705566,0.23936958611011505,0.39239534735679626,0.6454945206642151,17.48517608642578
pit_b_224,semantic_equivalent_feature_gaussian,54,ILSVRC2012_val_00034225.JPEG,1.0,0.6182805895805359,0.9929267764091492,0.0010127662681043148,2.9631409645080566,0.2155103087425232,0.2787880599498749,0.62059485912323,19.538545608520508
pit_b_224,semantic_equivalent_feature_gaussian,55,ILSVRC2012_val_00034230.JPEG,1.0,0.33102041482925415,0.9900127649307251,0.000667974934913218,2.9842689037323,0.004968015011399984,0.1508619487285614,0.6006131768226624,19.852371215820312
pit_b_224,semantic_equivalent_feature_gaussian,56,ILSVRC2012_val_00034302.JPEG,0.8500000238418579,0.44506120681762695,0.9843459129333496,0.0013151136226952076,2.9656500816345215,0.04366856813430786,0.26572367548942566,0.5900088548660278,19.828899383544922
pit_b_224,semantic_equivalent_feature_gaussian,57,ILSVRC2012_val_00034356.JPEG,1.0,0.2403724193572998,0.9900541305541992,0.0009541604667901993,2.9719088077545166,0.27554211020469666,0.3114781081676483,0.6224101185798645,18.9830322265625
pit_b_224,semantic_equivalent_feature_gaussian,58,ILSVRC2012_val_00034359.JPEG,0.05000000074505806,0.4511122703552246,0.9718641638755798,0.005203969776630402,2.8951308727264404,0.1589481681585312,0.22927187383174896,0.5945355892181396,19.692359924316406
pit_b_224,semantic_equivalent_feature_gaussian,59,ILSVRC2012_val_00034391.JPEG,0.0,0.3012908399105072,0.9483156204223633,0.007823052816092968,2.624145030975342,0.30364298820495605,0.292082279920578,0.6087289452552795,18.780683517456055
pit_b_224,semantic_equivalent_feature_gaussian,60,ILSVRC2012_val_00034406.JPEG,1.0,0.44953566789627075,0.9943552017211914,0.000517023669090122,2.948342800140381,0.16927705705165863,0.29877758026123047,0.6275264620780945,19.28122329711914
pit_b_224,semantic_equivalent_feature_gaussian,61,ILSVRC2012_val_00034438.JPEG,0.6000000238418579,0.3957551121711731,0.9812588691711426,0.003174350131303072,2.908205509185791,0.6505117416381836,0.5494098663330078,0.6371791362762451,11.815241813659668
pit_b_224,semantic_equivalent_feature_gaussian,62,ILSVRC2012_val_00034459.JPEG,1.0,0.5100663304328918,0.9940533638000488,0.0007100786897353828,2.975262403488159,0.10245666652917862,0.25914984941482544,0.6090710759162903,19.763713836669922
pit_b_224,semantic_equivalent_feature_gaussian,63,ILSVRC2012_val_00034548.JPEG,1.0,0.484173446893692,0.9949556589126587,0.00015842047287151217,2.9755401611328125,0.06320412456989288,0.25238433480262756,0.6018906831741333,19.88543128967285
