source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,4,0.0012795082293450832,-0.0013142687967047095,-0.0016342569142580032,-0.0029888153076171875,-0.0027675628662109375,-0.001674546510912478,-0.0011333059519529343,0.34130859375
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,5,-0.008479787968099117,0.00018899282440543175,0.0004372093826532364,0.0016832351684570312,0.0017480850219726562,0.0014942423440515995,0.0013108756393194199,0.2421875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,6,0.008261406794190407,-0.0010312740923836827,-0.0013071009889245033,-0.0034236907958984375,-0.003200531005859375,-0.0023924168199300766,-0.0018934300169348717,0.26171875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,7,-0.00873225275427103,0.00034361821599304676,0.0005378019995987415,0.0007309913635253906,0.0007910728454589844,0.00038737314753234386,0.00025327084586024284,0.185302734375
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,8,0.014527218416333199,0.003045829711481929,0.0031390744261443615,-0.004810333251953125,-0.0045318603515625,-0.007856163196265697,-0.0076709347777068615,0.27294921875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,9,-0.0024736712221056223,-0.0001855154987424612,-0.0001666623866185546,0.0007314682006835938,0.0005831718444824219,0.000916983699426055,0.0007498342311009765,0.206298828125
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,10,0.006163069512695074,0.0007376933936029673,0.0010118614882230759,-0.0016603469848632812,-0.001728057861328125,-0.0023980403784662485,-0.002739919349551201,0.221435546875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,11,0.004369892179965973,0.0009944059420377016,0.00123703689314425,0.0003292560577392578,0.00030303001403808594,-0.0006651498842984438,-0.000934006879106164,0.212158203125
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,12,-0.003109186887741089,0.0013508170377463102,0.0016340026631951332,0.0014963150024414062,0.0016918182373046875,0.00014549796469509602,5.781557410955429e-05,0.309326171875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,13,-0.0010231367778033018,0.0005651360843330622,0.0006022744346410036,-0.0024623870849609375,-0.0024967193603515625,-0.0030275231692939997,-0.003098993794992566,0.1494140625
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,14,0.012469939887523651,-0.0008565442403778434,-0.0009401482529938221,-0.0022373199462890625,-0.001956939697265625,-0.0013807757059112191,-0.001016791444271803,0.26123046875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,15,0.0007801544852554798,-0.005592414643615484,-0.005805002059787512,-0.00023651123046875,6.198883056640625e-06,0.005355903413146734,0.0058112009428441525,0.354248046875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,16,-0.007167029660195112,-0.0010789056541398168,-0.0013640550896525383,-0.0023956298828125,-0.0022430419921875,-0.0013167242286726832,-0.0008789869025349617,0.274169921875
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,17,0.0004969268338754773,0.0010885435622185469,0.001155148260295391,0.002704620361328125,0.0024242401123046875,0.0016160767991095781,0.0012690918520092964,0.31103515625
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,18,0.008158775046467781,-0.00020685442723333836,-0.00036074896343052387,-0.00344085693359375,-0.0030364990234375,-0.0032340025063604116,-0.002675750060006976,0.407470703125
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00038597.JPEG,19,-0.003517528995871544,-0.0003978786990046501,-0.0002794696483761072,-0.0004775524139404297,-0.0005803108215332031,-7.967371493577957e-05,-0.0003008411731570959,0.1517333984375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,0,0.027937084436416626,0.002938333433121443,0.002728805411607027,-0.002048492431640625,-0.0019893646240234375,-0.004986825864762068,-0.0047181700356304646,0.30224609375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,1,0.006543030496686697,0.0011600586585700512,0.0010826028883457184,-0.0010929107666015625,-0.0014743804931640625,-0.0022529694251716137,-0.002556983381509781,0.29150390625
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,2,-0.010007886216044426,-0.0017936134245246649,-0.0018740911036729813,0.0019330978393554688,0.0019588470458984375,0.0037267112638801336,0.0038329381495714188,0.3125
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,3,0.004946740344166756,0.0008862712420523167,0.0010338705033063889,0.0016498565673828125,0.00160980224609375,0.0007635853253304958,0.0005759317427873611,0.209228515625
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,4,0.006272364407777786,3.003748133778572e-05,0.0002513322979211807,-0.001125335693359375,-0.000980377197265625,-0.0011553731746971607,-0.0012317094951868057,0.294189453125
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,5,0.0016038273461163044,0.0007664207369089127,0.0005191350355744362,-0.0037136077880859375,-0.00374603271484375,-0.00448002852499485,-0.004265167750418186,0.272216796875
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,6,-0.006708909757435322,-0.00047777825966477394,-0.0006002294830977917,-0.0018405914306640625,-0.0016202926635742188,-0.0013628131709992886,-0.001020063180476427,0.275146484375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,7,-0.0003103809431195259,0.00023970333859324455,0.00019621709361672401,-0.00030994415283203125,-0.00025653839111328125,-0.0005496474914252758,-0.00045275548473000526,0.2410888671875
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,8,-0.02960960939526558,-0.0030267927795648575,-0.002347292611375451,0.00438690185546875,0.00449371337890625,0.0074136946350336075,0.0068410057574510574,0.302001953125
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,9,0.004774765111505985,-0.00031855423003435135,-0.0004906724207103252,8.493661880493164e-05,-6.794929504394531e-05,0.000403490848839283,0.00042272312566637993,0.2452392578125
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,10,0.0034912247210741043,-2.1995510905981064e-05,6.703753024339676e-05,0.00021207332611083984,0.00039958953857421875,0.0002340688370168209,0.000332552008330822,0.336181640625
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,11,-0.00027203140780329704,0.00020402716472744942,0.0002583712339401245,0.0002875328063964844,0.00038123130798339844,8.350564166903496e-05,0.00012286007404327393,0.1849365234375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,12,0.009859011508524418,-0.0026667544152587652,-0.0026415283791720867,0.0007257461547851562,0.0006642341613769531,0.0033925005700439215,0.00330576254054904,0.22265625
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,13,-0.010653548873960972,-0.00023773591965436935,-0.0001324550248682499,0.0009183883666992188,0.0008544921875,0.001156124286353588,0.00098694721236825,0.31884765625
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,14,-0.006482729688286781,-0.0009822072461247444,-0.0010585207492113113,-0.0024871826171875,-0.0018663406372070312,-0.0015049753710627556,-0.0008078198879957199,0.279052734375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,15,0.006561225280165672,0.0028512426652014256,0.0026308526284992695,-0.0001137852668762207,-0.00027060508728027344,-0.0029650279320776463,-0.002901457715779543,0.2490234375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,16,-0.007024023681879044,0.0008190479129552841,0.0008956338278949261,0.0011577606201171875,0.0014429092407226562,0.0003387127071619034,0.0005472754128277302,0.24609375
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,17,0.003013480454683304,-0.00034082820639014244,-0.0005305861122906208,0.0029163360595703125,0.00350189208984375,0.003257164265960455,0.004032478202134371,0.23876953125
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,18,-0.002791257807984948,-0.0010898266918957233,-0.0009248550049960613,-0.004810333251953125,-0.0047760009765625,-0.0037205065600574017,-0.0038511459715664387,0.30078125
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00038607.JPEG,19,0.008112353272736073,-0.0009605479426681995,-0.0011591166257858276,-0.0006108283996582031,-0.0007205009460449219,0.0003497195430099964,0.00043861567974090576,0.2371826171875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,0,0.012017980217933655,-0.00026488909497857094,-0.0003230823203921318,-0.00400543212890625,-0.003993988037109375,-0.003740543033927679,-0.003670905716717243,0.1766357421875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,1,0.014600273221731186,0.0002382853999733925,0.0007588397711515427,0.0043487548828125,0.00685882568359375,0.0041104694828391075,0.006099985912442207,0.1866455078125
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,2,0.007783821783959866,0.00037881918251514435,0.0003392905928194523,-0.0012359619140625,-0.0014095306396484375,-0.0016147810965776443,-0.0017488212324678898,0.23828125
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,3,0.004764711018651724,0.00029182014986872673,0.0003705192357301712,0.0003247261047363281,0.0002639293670654297,3.2905954867601395e-05,-0.00010658986866474152,0.0662841796875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,4,-0.0010032635182142258,-0.0039561111479997635,-0.00408248882740736,-0.000972747802734375,-0.00070953369140625,0.0029833633452653885,0.00337295513600111,0.10369873046875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,5,-0.007165015675127506,0.0026109321042895317,0.002530159428715706,-0.0017004013061523438,-0.00199127197265625,-0.0043113334104418755,-0.004521431401371956,0.1759033203125
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,6,-0.035818640142679214,0.0005825674161314964,0.0004792031832039356,-0.02178955078125,-0.0219573974609375,-0.02237211912870407,-0.02243660017848015,0.25146484375
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,7,-0.008853277191519737,-0.00032841647043824196,-0.00024600420147180557,9.167194366455078e-05,1.3768672943115234e-05,0.00042008841410279274,0.0002597728744149208,0.10467529296875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,8,0.024797048419713974,0.0020758667960762978,0.0020967256277799606,0.006855010986328125,0.006862640380859375,0.004779144190251827,0.004765914753079414,0.1322021484375
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,9,0.028971515595912933,-0.0038934373296797276,-0.0034539822954684496,-0.0057373046875,-0.006664276123046875,-0.0018438673578202724,-0.0032102938275784254,0.33349609375
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,10,0.009730514138936996,0.0006528939120471478,0.0007717134431004524,-0.0006642341613769531,-0.001010894775390625,-0.0013171280734241009,-0.0017826082184910774,0.311279296875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,11,-0.004751249216496944,0.0005335463210940361,0.0006033778190612793,0.0006175041198730469,0.0005092620849609375,8.395779877901077e-05,-9.41157341003418e-05,0.16162109375
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,12,-0.008128732442855835,-0.00024950969964265823,-0.0002541053108870983,-0.001125335693359375,-0.00104522705078125,-0.0008758259937167168,-0.0007911217398941517,0.1925048828125
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,13,-0.005421440117061138,-0.00018833857029676437,-0.00011964794248342514,0.00870513916015625,0.01172637939453125,0.008893477730453014,0.011846027337014675,0.2283935546875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,14,0.010108601301908493,0.00031466083601117134,0.00033898185938596725,0.0023822784423828125,0.002674102783203125,0.002067617606371641,0.0023351209238171577,0.1295166015625
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,15,-0.018694601953029633,0.00056424830108881,0.0008468721061944962,-0.00012087821960449219,-6.973743438720703e-05,-0.0006851265206933022,-0.0009166095405817032,0.2841796875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,16,-0.01281040534377098,-0.0003967997618019581,-0.0005266810767352581,0.001026153564453125,0.0009045600891113281,0.001422953326255083,0.0014312411658465862,0.1011962890625
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,17,0.005386901553720236,-0.001281998585909605,-0.0015609930269420147,0.0028285980224609375,0.002681732177734375,0.0041105966083705425,0.00424272520467639,0.1749267578125
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,18,0.021353155374526978,-0.002962769940495491,-0.0032291666138917208,-0.004482269287109375,-0.004932403564453125,-0.001519499346613884,-0.0017032369505614042,0.37841796875
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00038678.JPEG,19,-0.006716470699757338,0.0029790890403091908,0.0019791387021541595,0.0005135536193847656,-0.00022208690643310547,-0.002465535420924425,-0.002201225608587265,0.417236328125
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,0,-0.002014187164604664,-0.0004769228398799896,-0.0004948228597640991,-0.0018625259399414062,-0.0018215179443359375,-0.0013856031000614166,-0.0013266950845718384,0.282958984375
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,1,0.0014222357422113419,-0.000524383969604969,-0.0006766114383935928,-0.0010585784912109375,-0.0010890960693359375,-0.0005341945216059685,-0.00041248463094234467,0.127197265625
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,2,-0.022286318242549896,-0.0006046639755368233,-0.0007637105882167816,-0.001804351806640625,-0.0018568038940429688,-0.0011996878311038017,-0.0010930933058261871,0.1383056640625
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,3,0.010910117998719215,-0.0007859747856855392,-0.0008822735399007797,-0.00046563148498535156,-0.0005159378051757812,0.0003203433007001877,0.0003663357347249985,0.10723876953125
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,4,-0.008683450520038605,0.00042921118438243866,0.0005069449543952942,-0.0010519027709960938,-0.0008282661437988281,-0.0014811139553785324,-0.0013352110981941223,0.46728515625
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,5,0.002971637761220336,0.005581224337220192,0.009015437215566635,0.0189971923828125,0.0178070068359375,0.013415968045592308,0.008791569620370865,0.8017578125
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,6,0.011314062401652336,0.0005722446367144585,0.0007014200091362,-0.00490570068359375,-0.0047607421875,-0.0054779453203082085,-0.0054621621966362,0.443115234375
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,7,0.0012803575955331326,-0.0014579175040125847,-0.001732131466269493,-0.0006070137023925781,-0.0005407333374023438,0.0008509038016200066,0.0011913981288671494,0.1134033203125
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,8,0.00262885307893157,0.00013116933405399323,0.00019747205078601837,-0.000946044921875,-0.0010013580322265625,-0.0010772142559289932,-0.0011988300830125809,0.242431640625
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,9,0.006143567152321339,-0.0003169272094964981,-0.000369122251868248,-0.0008325576782226562,-0.0008797645568847656,-0.0005156304687261581,-0.0005106423050165176,0.1787109375
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,10,-0.001603578100912273,-0.00016690697520971298,-0.00033345073461532593,-0.002216339111328125,-0.002216339111328125,-0.002049432136118412,-0.001882888376712799,0.32763671875
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,11,0.012112300843000412,-0.00045806635171175003,-0.0007111374288797379,0.0019016265869140625,0.0020351409912109375,0.0023596929386258125,0.0027462784200906754,0.36279296875
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,12,-0.009281376376748085,0.00029141921550035477,0.00021825172007083893,-0.0017147064208984375,-0.001674652099609375,-0.0020061256363987923,-0.001892903819680214,0.1494140625
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,13,-0.00579471979290247,-0.0013388283550739288,-0.0016543231904506683,-0.001117706298828125,-0.001148223876953125,0.00022112205624580383,0.0005060993134975433,0.106201171875
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,14,-0.0001975824125111103,-0.00041125621646642685,-0.0006129909306764603,6.747245788574219e-05,-0.0001456737518310547,0.00047872867435216904,0.0004673171788454056,0.17333984375
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,15,-0.004040716215968132,-0.0013062646612524986,-0.001587619073688984,-0.0009059906005859375,-0.0009589195251464844,0.0004002740606665611,0.0006286995485424995,0.11834716796875
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,16,-0.006432206369936466,-0.0006024632602930069,-0.000734647735953331,-0.002483367919921875,-0.002471923828125,-0.001880904659628868,-0.001737276092171669,0.247802734375
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,17,-0.003746090456843376,0.001514596864581108,0.0014106351882219315,0.001861572265625,0.0018129348754882812,0.0003469754010438919,0.0004022996872663498,0.405029296875
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,18,0.00545358844101429,-0.0007131397724151611,-0.0008749691769480705,-0.006710052490234375,-0.00659942626953125,-0.005996912717819214,-0.0057244570925831795,0.342041015625
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00038705.JPEG,19,-0.0068975347094237804,-6.65523111820221e-05,-0.000532226637005806,-0.00044727325439453125,-0.0002167224884033203,-0.00038072094321250916,0.00031550414860248566,0.191650390625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,0,0.005024415906518698,0.002391527872532606,0.0030258577316999435,-0.007049560546875,-0.006519317626953125,-0.009441088885068893,-0.009545175358653069,0.3515625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,1,-0.012510418891906738,-0.00198024557903409,-0.0017299740575253963,0.0024127960205078125,0.002437591552734375,0.0043930415995419025,0.004167565610259771,0.259765625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,2,0.0009999307803809643,-0.0017539248801767826,-0.002053880365565419,-0.011260986328125,-0.01194000244140625,-0.009507061913609505,-0.009886122308671474,0.364990234375
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,3,0.041089192032814026,0.00016349321231245995,0.00019815191626548767,0.002628326416015625,0.002429962158203125,0.002464833203703165,0.0022318102419376373,0.2335205078125
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,4,-0.015227189287543297,-0.00048599112778902054,-0.000880461186170578,-0.008026123046875,-0.00780487060546875,-0.0075401319190859795,-0.006924409419298172,0.254150390625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,5,0.03775611147284508,-0.00028024474158883095,-0.0003827270120382309,0.0010957717895507812,0.000926971435546875,0.0013760165311396122,0.001309698447585106,0.1947021484375
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,6,0.0131794149056077,4.671793431043625e-05,4.953565075993538e-05,-0.0157012939453125,-0.0152130126953125,-0.01574801281094551,-0.015262547880411148,0.37939453125
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,7,-0.034493543207645416,0.0005914061330258846,0.0008588256314396858,0.0012483596801757812,0.0015687942504882812,0.0006569535471498966,0.0007099686190485954,0.2078857421875
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,8,0.04002596437931061,0.0002392246387898922,-0.0001341337338089943,-0.005374908447265625,-0.00518035888671875,-0.005614133086055517,-0.005046225152909756,0.403076171875
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,9,-0.02184482291340828,0.0015489407815039158,0.0014388952404260635,0.0033931732177734375,0.004150390625,0.0018442324362695217,0.0027114953845739365,0.2181396484375
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,10,0.013267578557133675,0.00107179069891572,0.0019664419814944267,-0.00438690185546875,-0.003345489501953125,-0.00545869255438447,-0.005311931483447552,0.423583984375
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,11,0.01147290039807558,0.000275271013379097,8.432893082499504e-05,0.0018739700317382812,0.0014896392822265625,0.0015986990183591843,0.0014053103514015675,0.205810546875
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,12,0.10271704941987991,-0.0003513018600642681,-0.0006728083826601505,0.0050811767578125,0.0049896240234375,0.005432478617876768,0.0056624324060976505,0.290771484375
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,13,0.0020815753377974033,-0.0008802697993814945,-0.000923848245292902,0.00017273426055908203,0.000339508056640625,0.0010530040599405766,0.001263356301933527,0.195068359375
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,14,0.0016357337590306997,-0.00039776554331183434,-0.0004216805100440979,-4.297494888305664e-05,0.00017559528350830078,0.0003547905944287777,0.0005972757935523987,0.332275390625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,15,0.04782918840646744,4.116911441087723e-05,0.00022036582231521606,0.0035247802734375,0.00325775146484375,0.0034836111590266228,0.003037385642528534,0.26025390625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,16,-0.019519492983818054,-8.70879739522934e-06,5.6896358728408813e-05,-0.0120697021484375,-0.01277923583984375,-0.01206099335104227,-0.012836132198572159,0.35009765625
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,17,-0.010621234774589539,0.00025337887927889824,0.00021132640540599823,-0.006397247314453125,-0.0070648193359375,-0.006650626193732023,-0.007276145741343498,0.225341796875
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,18,-0.001990212593227625,-0.000515391118824482,-0.0006981519982218742,-0.00659942626953125,-0.006336212158203125,-0.006084035150706768,-0.005638060159981251,0.340576171875
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00038708.JPEG,19,-0.01631799153983593,-0.0018639937043190002,-0.0017260233871638775,0.00159454345703125,0.001659393310546875,0.0034585371613502502,0.0033854166977107525,0.216796875
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,0,0.005949005950242281,-0.0002865069545805454,-0.00025819428265094757,-0.0009918212890625,-0.0009188652038574219,-0.0007053143344819546,-0.0006606709212064743,0.155029296875
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,1,0.007035594433546066,0.000355373602360487,0.00032549165189266205,-9.202957153320312e-05,-6.961822509765625e-05,-0.0004474031738936901,-0.0003951098769903183,0.1585693359375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,2,-0.002012454904615879,-0.0003163428045809269,-0.00032373610883951187,-0.00018024444580078125,-0.00012505054473876953,0.00013609835878014565,0.00019868556410074234,0.115966796875
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,3,0.06045657396316528,-0.00031121866777539253,-0.0007309205830097198,0.0007166862487792969,-0.0004062652587890625,0.0010279049165546894,0.00032465532422065735,0.447265625
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,4,0.0009894341928884387,-0.000725490041077137,-0.0007603373378515244,0.0023708343505859375,0.0023403167724609375,0.0030963243916630745,0.003100654110312462,0.199462890625
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,5,-0.006781040225178003,-0.0013623954728245735,-0.0015146578662097454,-0.001495361328125,-0.0014696121215820312,-0.00013296585530042648,4.504574462771416e-05,0.427001953125
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,6,-0.015159526839852333,0.00016916682943701744,0.00019823666661977768,-0.0003483295440673828,-0.00025844573974609375,-0.0005174963735044003,-0.00045668240636587143,0.1265869140625
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,7,0.004418901167809963,0.002793637104332447,0.002868817187845707,0.0020236968994140625,0.0022907257080078125,-0.0007699402049183846,-0.0005780914798378944,0.40380859375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,8,-0.00515773706138134,5.845772102475166e-05,5.247024819254875e-05,-0.00037097930908203125,-0.00035262107849121094,-0.0004294370301067829,-0.0004050913266837597,0.09100341796875
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,9,0.062106046825647354,0.0020900280214846134,0.0017009824514389038,-0.00019991397857666016,-0.0006227493286132812,-0.0022899420000612736,-0.002323731780052185,0.537109375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,10,-0.004393328912556171,-0.00029632309451699257,-0.000280219130218029,-0.0009684562683105469,-0.000885009765625,-0.0006721331737935543,-0.000604790635406971,0.138916015625
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,11,-0.023954909294843674,-0.000402829609811306,-0.00016478076577186584,0.0009775161743164062,0.0011148452758789062,0.0013803457841277122,0.001279626041650772,0.312255859375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,12,0.0018440485000610352,-0.000584648922085762,-0.0005923677235841751,0.0002053976058959961,0.0003452301025390625,0.0007900465279817581,0.0009375978261232376,0.167236328125
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,13,0.008343193680047989,5.2247196435928345e-06,5.21722249686718e-05,0.0003292560577392578,0.0003204345703125,0.000324031338095665,0.0002682623453438282,0.1595458984375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,14,-0.001955602550879121,0.0003083115443587303,0.00037901289761066437,-0.0003097057342529297,-0.0002734661102294922,-0.00061801727861166,-0.0006524790078401566,0.1351318359375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,15,0.042178984731435776,-0.003277815878391266,-0.003146988805383444,0.0009679794311523438,0.0005645751953125,0.00424579530954361,0.003711564000695944,0.490966796875
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,16,-0.0012121673207730055,0.0003258008509874344,0.00042031705379486084,-0.0003521442413330078,-0.0003018379211425781,-0.0006779450923204422,-0.000722154974937439,0.08209228515625
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,17,0.00924663245677948,0.00010026246309280396,0.00010733725503087044,-0.0014324188232421875,-0.00141143798828125,-0.0015326812863349915,-0.0015187752433121204,0.321533203125
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,18,-0.021131416782736778,-0.00018903659656643867,-0.0001629185862839222,-0.00176239013671875,-0.0016660690307617188,-0.0015733535401523113,-0.0015031504444777966,0.159912109375
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00038743.JPEG,19,0.008921976201236248,-0.00023020710796117783,-0.0002866196446120739,-0.0015668869018554688,-0.0016880035400390625,-0.001336679793894291,-0.0014013838954269886,0.1357421875
cait_s24_224,pit_b_224,21,ILSVRC2012_val_00038986.JPEG,0,-0.010014905594289303,0.0007174825295805931,0.0007316428236663342,-0.0030536651611328125,-0.002834320068359375,-0.0037711476907134056,-0.003565962892025709,0.33740234375
cait_s24_224,pit_b_224,21,ILSVRC2012_val_00038986.JPEG,1,-0.013545162975788116,-0.0006141210906207561,-0.0005762572400271893,-0.0012903213500976562,-0.0013589859008789062,-0.0006762002594769001,-0.000782728660851717,0.312744140625
