source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
vit_base_patch16_224,cait_s24_224,semantic_only,42,ILSVRC2012_val_00033207.JPEG,True,-0.01584726572036743,-0.02038109302520752,0.49205464124679565,0.4909651279449463,-0.01861858367919922,0.0023512616753578186
vit_base_patch16_224,cait_s24_224,semantic_only,43,ILSVRC2012_val_00033255.JPEG,True,0.020216260105371475,0.02147074043750763,0.5019996166229248,0.5008370280265808,0.39823246002197266,0.06021644175052643
vit_base_patch16_224,cait_s24_224,shuffled_semantic,42,ILSVRC2012_val_00033207.JPEG,True,0.008723888546228409,0.010019869543612003,0.5038265585899353,0.504132091999054,0.17320537567138672,0.012665431946516037
vit_base_patch16_224,cait_s24_224,shuffled_semantic,43,ILSVRC2012_val_00033255.JPEG,True,0.05596088245511055,0.05512801185250282,0.5186011791229248,0.5199763774871826,0.8795871734619141,0.33841437101364136
vit_base_patch16_224,cait_s24_224,final_semantic_residual,42,ILSVRC2012_val_00033207.JPEG,True,0.0014020100934430957,0.001385423238389194,0.501368522644043,0.5026506781578064,0.093658447265625,0.009358096867799759
vit_base_patch16_224,cait_s24_224,final_semantic_residual,43,ILSVRC2012_val_00033255.JPEG,True,0.060737498104572296,0.06047720089554787,0.5187340378761292,0.5205675959587097,0.8954973220825195,0.3333406448364258
vit_base_patch16_224,cait_s24_224,early_semantic_residual,42,ILSVRC2012_val_00033207.JPEG,True,0.004925012122839689,0.0058770012110471725,0.503328263759613,0.5034810900688171,0.08517932891845703,0.009134750813245773
vit_base_patch16_224,cait_s24_224,early_semantic_residual,43,ILSVRC2012_val_00033255.JPEG,True,0.055050067603588104,0.05525028333067894,0.5190064311027527,0.5206007957458496,0.8778247833251953,0.3296964764595032
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,42,ILSVRC2012_val_00033207.JPEG,True,0.00044730270747095346,0.0010119463549926877,0.5019797086715698,0.5020992755889893,0.06362247467041016,0.006698090583086014
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,43,ILSVRC2012_val_00033255.JPEG,True,0.05375663563609123,0.0540492907166481,0.5177242755889893,0.5201225280761719,0.8413553237915039,0.31644684076309204
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,42,ILSVRC2012_val_00033207.JPEG,True,0.0001904526725411415,0.0008365211542695761,0.5019199252128601,0.5024779438972473,0.044610023498535156,0.006375540047883987
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,43,ILSVRC2012_val_00033255.JPEG,True,0.05244838446378708,0.05270976573228836,0.5175847411155701,0.5196508169174194,0.8149595260620117,0.30465131998062134
vit_base_patch16_224,cait_s24_224,opponent_baseline,44,ILSVRC2012_val_00033340.JPEG,True,0.008685680106282234,0.008373015560209751,0.5040324926376343,0.5048562288284302,0.11023616790771484,0.006600603461265564
vit_base_patch16_224,cait_s24_224,opponent_baseline,45,ILSVRC2012_val_00033725.JPEG,True,0.011599232442677021,0.012787485495209694,0.507586658000946,0.5092076063156128,0.1752605438232422,0.12174159288406372
vit_base_patch16_224,cait_s24_224,semantic_only,44,ILSVRC2012_val_00033340.JPEG,True,0.014953920617699623,0.014822117984294891,0.5025510191917419,0.5030359625816345,0.25351619720458984,0.019394174218177795
vit_base_patch16_224,cait_s24_224,semantic_only,45,ILSVRC2012_val_00033725.JPEG,True,-0.0018112966790795326,-0.0013495348393917084,0.49851855635643005,0.4982196092605591,-0.22158050537109375,-0.10916563868522644
vit_base_patch16_224,cait_s24_224,shuffled_semantic,44,ILSVRC2012_val_00033340.JPEG,True,0.008293984457850456,0.008064912632107735,0.5033615231513977,0.5043646097183228,0.10056781768798828,0.00597739964723587
vit_base_patch16_224,cait_s24_224,shuffled_semantic,45,ILSVRC2012_val_00033725.JPEG,True,0.012039834633469582,0.013130450621247292,0.5066632032394409,0.5084037780761719,0.21452999114990234,0.13837593793869019
vit_base_patch16_224,cait_s24_224,final_semantic_residual,44,ILSVRC2012_val_00033340.JPEG,True,0.012038221582770348,0.011650079861283302,0.5049890875816345,0.5050821304321289,0.15708541870117188,0.009575054049491882
vit_base_patch16_224,cait_s24_224,final_semantic_residual,45,ILSVRC2012_val_00033725.JPEG,True,0.010834106244146824,0.012085197493433952,0.5067761540412903,0.508038341999054,0.26608753204345703,0.15282517671585083
vit_base_patch16_224,cait_s24_224,early_semantic_residual,44,ILSVRC2012_val_00033340.JPEG,True,0.009616631083190441,0.009272567927837372,0.5059723258018494,0.506610095500946,0.12703800201416016,0.007618606090545654
vit_base_patch16_224,cait_s24_224,early_semantic_residual,45,ILSVRC2012_val_00033725.JPEG,True,0.01182162668555975,0.012871530838310719,0.5086230039596558,0.508018434047699,0.22645187377929688,0.12765485048294067
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,44,ILSVRC2012_val_00033340.JPEG,True,0.010922428220510483,0.010534288361668587,0.5037932991981506,0.5037999749183655,0.19357967376708984,0.01227908581495285
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,45,ILSVRC2012_val_00033725.JPEG,True,0.01507742702960968,0.016245894134044647,0.5089617967605591,0.5091478228569031,0.18521595001220703,0.11778825521469116
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,44,ILSVRC2012_val_00033340.JPEG,True,0.009603383019566536,0.00924008060246706,0.5033615231513977,0.5033947229385376,0.13325881958007812,0.00825405865907669
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,45,ILSVRC2012_val_00033725.JPEG,True,0.015567401424050331,0.016739673912525177,0.5090281963348389,0.5096991658210754,0.20346355438232422,0.13079196214675903
vit_base_patch16_224,cait_s24_224,opponent_baseline,46,ILSVRC2012_val_00033897.JPEG,True,0.013782882131636143,0.014586341567337513,0.5132865905761719,0.5149606466293335,0.6433219909667969,0.7004052996635437
vit_base_patch16_224,cait_s24_224,opponent_baseline,47,ILSVRC2012_val_00033960.JPEG,True,0.007386638782918453,0.007109127473086119,0.4997807741165161,0.5005182027816772,0.05563068389892578,0.004919055849313736
vit_base_patch16_224,cait_s24_224,semantic_only,46,ILSVRC2012_val_00033897.JPEG,True,0.003346648532897234,0.003873857669532299,0.5063177347183228,0.5053279399871826,0.36549854278564453,0.14810405671596527
vit_base_patch16_224,cait_s24_224,semantic_only,47,ILSVRC2012_val_00033960.JPEG,True,-0.002454988192766905,-0.002604086883366108,0.49909651279449463,0.498232901096344,0.1869659423828125,0.010412458330392838
vit_base_patch16_224,cait_s24_224,shuffled_semantic,46,ILSVRC2012_val_00033897.JPEG,True,0.013501272536814213,0.014329776167869568,0.5125557780265808,0.5152463316917419,0.5932712554931641,0.6522922515869141
vit_base_patch16_224,cait_s24_224,shuffled_semantic,47,ILSVRC2012_val_00033960.JPEG,True,0.01177756767719984,0.011512099765241146,0.49912309646606445,0.49971434473991394,0.03016185760498047,0.0035547614097595215
vit_base_patch16_224,cait_s24_224,final_semantic_residual,46,ILSVRC2012_val_00033897.JPEG,True,0.014198879711329937,0.015104500576853752,0.5140306353569031,0.5163624286651611,0.7471160888671875,0.7173482179641724
vit_base_patch16_224,cait_s24_224,final_semantic_residual,47,ILSVRC2012_val_00033960.JPEG,True,0.006576453801244497,0.006284794770181179,0.49923601746559143,0.49976083636283875,0.1251688003540039,0.008728522807359695
vit_base_patch16_224,cait_s24_224,early_semantic_residual,46,ILSVRC2012_val_00033897.JPEG,True,0.011895179748535156,0.012824377045035362,0.5115261077880859,0.5141502022743225,0.6461086273193359,0.588756799697876
vit_base_patch16_224,cait_s24_224,early_semantic_residual,47,ILSVRC2012_val_00033960.JPEG,True,0.006704192608594894,0.006415361538529396,0.5013818144798279,0.5013353228569031,-0.038909912109375,3.2033771276474e-05
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,46,ILSVRC2012_val_00033897.JPEG,True,0.011738879606127739,0.012471320107579231,0.5123831033706665,0.515997052192688,0.7957563400268555,0.8073074221611023
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,47,ILSVRC2012_val_00033960.JPEG,True,0.006422598846256733,0.00613492401316762,0.5001062750816345,0.4996877610683441,0.06425952911376953,0.0053766705095767975
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,46,ILSVRC2012_val_00033897.JPEG,True,0.011127710342407227,0.011797219514846802,0.5129079222679138,0.5155519247055054,0.7995586395263672,0.7789351344108582
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,47,ILSVRC2012_val_00033960.JPEG,True,0.00655057467520237,0.006268199998885393,0.49909651279449463,0.49955490231513977,0.06429862976074219,0.00522400438785553
vit_base_patch16_224,cait_s24_224,opponent_baseline,48,ILSVRC2012_val_00033997.JPEG,True,0.026493215933442116,0.028190461918711662,0.5279549360275269,0.529502809047699,0.22452926635742188,0.03873026371002197
vit_base_patch16_224,cait_s24_224,opponent_baseline,49,ILSVRC2012_val_00034008.JPEG,True,0.002929945709183812,0.0033793742768466473,0.5103170275688171,0.5108617544174194,-0.10792922973632812,0.013515248894691467
vit_base_patch16_224,cait_s24_224,semantic_only,48,ILSVRC2012_val_00033997.JPEG,True,0.017660321667790413,0.018829474225640297,0.49954161047935486,0.5000996589660645,0.0663900375366211,0.007495664060115814
vit_base_patch16_224,cait_s24_224,semantic_only,49,ILSVRC2012_val_00034008.JPEG,True,0.0011241110041737556,0.0016700923442840576,0.5032551884651184,0.502949595451355,-0.23505592346191406,-0.008836567401885986
vit_base_patch16_224,cait_s24_224,shuffled_semantic,48,ILSVRC2012_val_00033997.JPEG,True,0.025049880146980286,0.026886284351348877,0.5282804369926453,0.5296821594238281,0.2144603729248047,0.03636641800403595
vit_base_patch16_224,cait_s24_224,shuffled_semantic,49,ILSVRC2012_val_00034008.JPEG,True,0.002882803324609995,0.0033616938162595034,0.5099383592605591,0.5106691122055054,-0.09699153900146484,0.011250779032707214
vit_base_patch16_224,cait_s24_224,final_semantic_residual,48,ILSVRC2012_val_00033997.JPEG,True,0.029986601322889328,0.031818635761737823,0.5277689099311829,0.5289580821990967,0.18285655975341797,0.03330789506435394
vit_base_patch16_224,cait_s24_224,final_semantic_residual,49,ILSVRC2012_val_00034008.JPEG,True,0.0030971080996096134,0.0036566145718097687,0.511326789855957,0.5117918252944946,-0.060103416442871094,0.02343367040157318
vit_base_patch16_224,cait_s24_224,early_semantic_residual,48,ILSVRC2012_val_00033997.JPEG,True,0.02962649054825306,0.0312567763030529,0.5284863710403442,0.5294297337532043,0.22211360931396484,0.04115472733974457
vit_base_patch16_224,cait_s24_224,early_semantic_residual,49,ILSVRC2012_val_00034008.JPEG,True,0.0022427032236009836,0.002633994445204735,0.511512815952301,0.5117453336715698,-0.0810079574584961,0.01667727530002594
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,48,ILSVRC2012_val_00033997.JPEG,True,0.026509122923016548,0.02778882160782814,0.5268388390541077,0.5283468961715698,0.1626882553100586,0.0329708606004715
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,49,ILSVRC2012_val_00034008.JPEG,True,0.003706791438162327,0.004226530436426401,0.5106093287467957,0.5107288956642151,-0.05699348449707031,0.017838254570961
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,48,ILSVRC2012_val_00033997.JPEG,True,0.0268649160861969,0.028157461434602737,0.526759147644043,0.5278286933898926,0.1624011993408203,0.032465770840644836
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,49,ILSVRC2012_val_00034008.JPEG,True,0.0037797358818352222,0.004263445269316435,0.5100047588348389,0.5104100108146667,-0.07976722717285156,0.016431182622909546
vit_base_patch16_224,cait_s24_224,opponent_baseline,50,ILSVRC2012_val_00034055.JPEG,True,0.004130263347178698,0.002124579157680273,0.516023576259613,0.5161764025688171,0.15578651428222656,0.035793498158454895
vit_base_patch16_224,cait_s24_224,opponent_baseline,51,ILSVRC2012_val_00034168.JPEG,True,-0.005412343889474869,-0.008381566032767296,0.5008038282394409,0.49875107407569885,0.1650257110595703,0.01116643100976944
vit_base_patch16_224,cait_s24_224,semantic_only,50,ILSVRC2012_val_00034055.JPEG,True,-0.010169731453061104,-0.007597661577165127,0.4982461631298065,0.4983923137187958,0.12483692169189453,0.007846154272556305
vit_base_patch16_224,cait_s24_224,semantic_only,51,ILSVRC2012_val_00034168.JPEG,True,-0.007540849968791008,-0.007292610127478838,0.5111009478569031,0.509971559047699,0.19617938995361328,0.013968825340270996
vit_base_patch16_224,cait_s24_224,shuffled_semantic,50,ILSVRC2012_val_00034055.JPEG,True,0.0029816916212439537,0.0007909038104116917,0.5147812962532043,0.5148610472679138,0.1685047149658203,0.03289588540792465
vit_base_patch16_224,cait_s24_224,shuffled_semantic,51,ILSVRC2012_val_00034168.JPEG,True,-0.005258156452327967,-0.007914312183856964,0.5011559128761292,0.5005049109458923,0.17305278778076172,0.012329049408435822
vit_base_patch16_224,cait_s24_224,final_semantic_residual,50,ILSVRC2012_val_00034055.JPEG,True,0.0014095237711444497,0.0001612978521734476,0.5156117081642151,0.5160501599311829,0.17334747314453125,0.0287034809589386
vit_base_patch16_224,cait_s24_224,final_semantic_residual,51,ILSVRC2012_val_00034168.JPEG,True,-0.007073407061398029,-0.009887158870697021,0.5027104616165161,0.5011094212532043,0.13107585906982422,0.008260637521743774
vit_base_patch16_224,cait_s24_224,early_semantic_residual,50,ILSVRC2012_val_00034055.JPEG,True,0.0043463874608278275,0.0026176453102380037,0.5132267475128174,0.5142431855201721,0.10140132904052734,0.02621171623468399
vit_base_patch16_224,cait_s24_224,early_semantic_residual,51,ILSVRC2012_val_00034168.JPEG,True,-0.0035374010913074017,-0.0061720265075564384,0.4993954598903656,0.4974423348903656,0.0774078369140625,0.005496323108673096
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,50,ILSVRC2012_val_00034055.JPEG,True,0.005325306206941605,0.0035284925252199173,0.5153194069862366,0.5151400566101074,0.13938522338867188,0.030108019709587097
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,51,ILSVRC2012_val_00034168.JPEG,True,-0.005934536457061768,-0.00884495209902525,0.501933217048645,0.500391960144043,0.08821392059326172,0.00622115284204483
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,50,ILSVRC2012_val_00034055.JPEG,True,0.0058869654312729836,0.003943478222936392,0.5157445669174194,0.5156714916229248,0.14768218994140625,0.032613396644592285
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,51,ILSVRC2012_val_00034168.JPEG,True,-0.0061767371371388435,-0.009145913645625114,0.5026506781578064,0.5008636116981506,0.14564132690429688,0.010005570948123932
vit_base_patch16_224,cait_s24_224,opponent_baseline,52,ILSVRC2012_val_00034182.JPEG,True,0.01605338230729103,0.015898026525974274,0.5088953375816345,0.5083373188972473,0.015615463256835938,0.01161269098520279
vit_base_patch16_224,cait_s24_224,opponent_baseline,53,ILSVRC2012_val_00034217.JPEG,True,0.020175443962216377,0.01963508315384388,0.5042716264724731,0.5052614808082581,0.029343605041503906,0.0029191672801971436
vit_base_patch16_224,cait_s24_224,semantic_only,52,ILSVRC2012_val_00034182.JPEG,True,0.04757220670580864,0.04787407070398331,0.5109415054321289,0.5114397406578064,0.2312326431274414,0.03750625252723694
vit_base_patch16_224,cait_s24_224,semantic_only,53,ILSVRC2012_val_00034217.JPEG,True,0.00299880001693964,0.002262204885482788,0.5058859586715698,0.5064041018486023,0.12692928314208984,0.011241354048252106
vit_base_patch16_224,cait_s24_224,shuffled_semantic,52,ILSVRC2012_val_00034182.JPEG,True,0.015839222818613052,0.015721304342150688,0.5085897445678711,0.5080782175064087,-0.02725505828857422,0.008327603340148926
vit_base_patch16_224,cait_s24_224,shuffled_semantic,53,ILSVRC2012_val_00034217.JPEG,True,0.020336473360657692,0.01981522887945175,0.50390625,0.5049160122871399,0.007851600646972656,0.0014812350273132324
vit_base_patch16_224,cait_s24_224,final_semantic_residual,52,ILSVRC2012_val_00034182.JPEG,True,0.02708784118294716,0.026815418154001236,0.5101044178009033,0.5097988247871399,0.1544504165649414,0.02401822805404663
vit_base_patch16_224,cait_s24_224,final_semantic_residual,53,ILSVRC2012_val_00034217.JPEG,True,0.020289869979023933,0.019608866423368454,0.5043712854385376,0.5051352381706238,0.050520896911621094,0.004564620554447174
vit_base_patch16_224,cait_s24_224,early_semantic_residual,52,ILSVRC2012_val_00034182.JPEG,True,0.01435136143118143,0.014005952514708042,0.5092540979385376,0.5069289207458496,-0.04788494110107422,0.00445103645324707
vit_base_patch16_224,cait_s24_224,early_semantic_residual,53,ILSVRC2012_val_00034217.JPEG,True,0.02018188312649727,0.019749563187360764,0.5049890875816345,0.5056401491165161,0.015689849853515625,0.0019799545407295227
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,52,ILSVRC2012_val_00034182.JPEG,True,0.020588628947734833,0.020056499168276787,0.5097257494926453,0.507998526096344,0.09788990020751953,0.017487458884716034
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,53,ILSVRC2012_val_00034217.JPEG,True,0.020030096173286438,0.019634535536170006,0.5050555467605591,0.5049625039100647,0.05313301086425781,0.00458497554063797
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,52,ILSVRC2012_val_00034182.JPEG,True,0.01807682402431965,0.01756240241229534,0.5088355541229248,0.507440447807312,0.030069351196289062,0.011345162987709045
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,53,ILSVRC2012_val_00034217.JPEG,True,0.019738545641303062,0.01952960155904293,0.5048496127128601,0.5055537819862366,0.05837535858154297,0.004866786301136017
vit_base_patch16_224,cait_s24_224,opponent_baseline,54,ILSVRC2012_val_00034225.JPEG,True,0.003999284002929926,0.0035860962234437466,0.5054541230201721,0.5051286220550537,-0.002696990966796875,-0.0010230615735054016
vit_base_patch16_224,cait_s24_224,opponent_baseline,55,ILSVRC2012_val_00034230.JPEG,True,0.009545810520648956,0.009089775383472443,0.504676878452301,0.5069621801376343,0.29285526275634766,0.01874643564224243
vit_base_patch16_224,cait_s24_224,semantic_only,54,ILSVRC2012_val_00034225.JPEG,True,-0.002829190343618393,-0.0018295287154614925,0.5044975280761719,0.5045905113220215,0.4822978973388672,0.049296095967292786
vit_base_patch16_224,cait_s24_224,semantic_only,55,ILSVRC2012_val_00034230.JPEG,True,0.0344320684671402,0.03497505933046341,0.4966318607330322,0.49683114886283875,0.37652015686035156,0.024269752204418182
vit_base_patch16_224,cait_s24_224,shuffled_semantic,54,ILSVRC2012_val_00034225.JPEG,True,0.003783346153795719,0.003360097063705325,0.5054076313972473,0.5050821304321289,0.03894233703613281,0.0006489157676696777
vit_base_patch16_224,cait_s24_224,shuffled_semantic,55,ILSVRC2012_val_00034230.JPEG,True,0.009119010530412197,0.008717910386621952,0.5046702027320862,0.5055803656578064,0.35462379455566406,0.024981781840324402
vit_base_patch16_224,cait_s24_224,final_semantic_residual,54,ILSVRC2012_val_00034225.JPEG,True,0.003194686956703663,0.003039515344426036,0.5060520172119141,0.5057198405265808,0.30393218994140625,0.0261726975440979
vit_base_patch16_224,cait_s24_224,final_semantic_residual,55,ILSVRC2012_val_00034230.JPEG,True,0.017604544758796692,0.017210703343153,0.5047698616981506,0.5064107775688171,0.4012594223022461,0.027529388666152954
vit_base_patch16_224,cait_s24_224,early_semantic_residual,54,ILSVRC2012_val_00034225.JPEG,True,0.006498489063233137,0.006254004314541817,0.5040125250816345,0.5032950639724731,0.09325790405273438,0.0038271695375442505
vit_base_patch16_224,cait_s24_224,early_semantic_residual,55,ILSVRC2012_val_00034230.JPEG,True,0.009066954255104065,0.008732899092137814,0.5054010152816772,0.5065037608146667,0.3311338424682617,0.020883336663246155
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,54,ILSVRC2012_val_00034225.JPEG,True,0.003838996635749936,0.0036243745125830173,0.5049757957458496,0.5059457421302795,0.14001846313476562,0.010710790753364563
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,55,ILSVRC2012_val_00034230.JPEG,True,0.0150514030829072,0.014601686038076878,0.5055471658706665,0.5064838528633118,0.4373130798339844,0.028541401028633118
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,54,ILSVRC2012_val_00034225.JPEG,True,0.0036098866257816553,0.0033480788115411997,0.5050289630889893,0.5050355792045593,0.04915046691894531,0.0052079856395721436
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,55,ILSVRC2012_val_00034230.JPEG,True,0.014093531295657158,0.013632981106638908,0.5047765374183655,0.506045401096344,0.43023109436035156,0.026805110275745392
vit_base_patch16_224,cait_s24_224,opponent_baseline,56,ILSVRC2012_val_00034302.JPEG,True,-0.00012156530283391476,5.5353972129523754e-05,0.49797379970550537,0.49777451157569885,-0.09086894989013672,-0.007235132157802582
vit_base_patch16_224,cait_s24_224,opponent_baseline,57,ILSVRC2012_val_00034356.JPEG,True,0.00014253822155296803,-0.0003154892474412918,0.5112537145614624,0.5111607313156128,0.14475631713867188,0.010473180562257767
vit_base_patch16_224,cait_s24_224,semantic_only,56,ILSVRC2012_val_00034302.JPEG,True,-0.013249894604086876,-0.016898060217499733,0.4976150691509247,0.49720317125320435,-0.031113624572753906,-0.0011589676141738892
vit_base_patch16_224,cait_s24_224,semantic_only,57,ILSVRC2012_val_00034356.JPEG,True,-0.04940475896000862,-0.048226576298475266,0.4987776279449463,0.49996015429496765,0.2168445587158203,0.016140621155500412
vit_base_patch16_224,cait_s24_224,shuffled_semantic,56,ILSVRC2012_val_00034302.JPEG,True,-0.0006449874490499496,-0.000516649684868753,0.49898359179496765,0.49906328320503235,-0.08023643493652344,-0.006225220859050751
vit_base_patch16_224,cait_s24_224,shuffled_semantic,57,ILSVRC2012_val_00034356.JPEG,True,0.0003090889658778906,-3.632158041000366e-08,0.5110942721366882,0.5111873149871826,0.1358776092529297,0.009657833725214005
vit_base_patch16_224,cait_s24_224,final_semantic_residual,56,ILSVRC2012_val_00034302.JPEG,True,-0.0033316488843411207,-0.004011116921901703,0.4974423348903656,0.4979206621646881,-0.086212158203125,-0.0067756399512290955
vit_base_patch16_224,cait_s24_224,final_semantic_residual,57,ILSVRC2012_val_00034356.JPEG,True,-0.011844323948025703,-0.011820781975984573,0.5117785334587097,0.5124362111091614,0.16779708862304688,0.012318585067987442
vit_base_patch16_224,cait_s24_224,early_semantic_residual,56,ILSVRC2012_val_00034302.JPEG,True,0.00034414761466905475,0.0005461288383230567,0.49907657504081726,0.4998737871646881,-0.10772895812988281,-0.008382171392440796
vit_base_patch16_224,cait_s24_224,early_semantic_residual,57,ILSVRC2012_val_00034356.JPEG,True,-0.004791307728737593,-0.005349433049559593,0.5102239847183228,0.5100579261779785,0.07851219177246094,0.006055410951375961
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,56,ILSVRC2012_val_00034302.JPEG,True,-0.002907987218350172,-0.0031446481589227915,0.49740248918533325,0.4980136454105377,-0.11861133575439453,-0.009052284061908722
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,57,ILSVRC2012_val_00034356.JPEG,True,-0.008337386883795261,-0.008541551418602467,0.5102173686027527,0.5108351707458496,0.15989208221435547,0.011432047933340073
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,56,ILSVRC2012_val_00034302.JPEG,True,-0.0025592390447854996,-0.0026709106750786304,0.49748221039772034,0.4977014362812042,-0.0785684585571289,-0.0061867088079452515
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,57,ILSVRC2012_val_00034356.JPEG,True,-0.00567005667835474,-0.005937710404396057,0.5098785758018494,0.5103103518486023,0.1734762191772461,0.012395542114973068
vit_base_patch16_224,cait_s24_224,opponent_baseline,58,ILSVRC2012_val_00034359.JPEG,True,-0.00033724645618349314,-0.002300459425896406,0.5007241368293762,0.49912309646606445,0.023736000061035156,-0.0011808499693870544
vit_base_patch16_224,cait_s24_224,opponent_baseline,59,ILSVRC2012_val_00034391.JPEG,True,-0.0008494486100971699,-0.00012238416820764542,0.49760177731513977,0.4980335831642151,0.036495208740234375,0.004839673638343811
vit_base_patch16_224,cait_s24_224,semantic_only,58,ILSVRC2012_val_00034359.JPEG,True,0.007617057301104069,0.008111836388707161,0.4976881444454193,0.4981133043766022,0.045398712158203125,-0.00990244746208191
vit_base_patch16_224,cait_s24_224,semantic_only,59,ILSVRC2012_val_00034391.JPEG,True,-0.009722799062728882,-0.010547759011387825,0.49259939789772034,0.4932703673839569,-0.04377174377441406,-0.005056239664554596
vit_base_patch16_224,cait_s24_224,shuffled_semantic,58,ILSVRC2012_val_00034359.JPEG,True,0.00025015941355377436,-0.0015725544653832912,0.5004318356513977,0.49971434473991394,0.07654285430908203,0.00692380964756012
vit_base_patch16_224,cait_s24_224,shuffled_semantic,59,ILSVRC2012_val_00034391.JPEG,True,0.0038660105783492327,0.005154102109372616,0.49596089124679565,0.4962199628353119,-0.02551555633544922,-0.0017115026712417603
vit_base_patch16_224,cait_s24_224,final_semantic_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.001522083068266511,-0.00027627055533230305,0.4999202787876129,0.49760177731513977,0.025780677795410156,-0.007732219994068146
vit_base_patch16_224,cait_s24_224,final_semantic_residual,59,ILSVRC2012_val_00034391.JPEG,True,-0.0031746462918817997,-0.0026431686710566282,0.4961269795894623,0.4957483112812042,-0.13271141052246094,-0.012071207165718079
vit_base_patch16_224,cait_s24_224,early_semantic_residual,58,ILSVRC2012_val_00034359.JPEG,True,-0.0004134303890168667,-0.0023387267719954252,0.4998604953289032,0.49771469831466675,-0.044135093688964844,-0.004102826118469238
vit_base_patch16_224,cait_s24_224,early_semantic_residual,59,ILSVRC2012_val_00034391.JPEG,True,-0.0032888338901102543,-0.0025223316624760628,0.49548256397247314,0.49637940526008606,-0.10035991668701172,-0.008956946432590485
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.0020687344949692488,0.00025308597832918167,0.5004716515541077,0.49924930930137634,0.04635810852050781,0.009644344449043274
vit_base_patch16_224,cait_s24_224,uniform_multilayer_residual,59,ILSVRC2012_val_00034391.JPEG,True,0.0016857222653925419,0.002773640211671591,0.49763497710227966,0.4980601668357849,-0.004158973693847656,0.0002598986029624939
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.00237572705373168,0.0005179691361263394,0.5013951063156128,0.4995349645614624,0.05699920654296875,0.011701874434947968
vit_base_patch16_224,cait_s24_224,consensus_multilayer_residual,59,ILSVRC2012_val_00034391.JPEG,True,0.0031204763799905777,0.0042910948395729065,0.4981730878353119,0.498930424451828,-0.0034732818603515625,-0.0005990341305732727
vit_base_patch16_224,cait_s24_224,opponent_baseline,60,ILSVRC2012_val_00034406.JPEG,True,0.006053786724805832,0.007006265223026276,0.5063841938972473,0.5068425536155701,0.012391090393066406,0.0009352006018161774
vit_base_patch16_224,cait_s24_224,opponent_baseline,61,ILSVRC2012_val_00034438.JPEG,True,0.09698744118213654,0.09257182478904724,0.5161232352256775,0.5166148543357849,0.3433237075805664,0.26763638854026794
vit_base_patch16_224,cait_s24_224,semantic_only,60,ILSVRC2012_val_00034406.JPEG,True,0.07770590484142303,0.07683931291103363,0.5106159448623657,0.5110211968421936,0.2305889129638672,0.018956393003463745
vit_base_patch16_224,cait_s24_224,semantic_only,61,ILSVRC2012_val_00034438.JPEG,True,0.038280148059129715,0.03743188455700874,0.498910516500473,0.49909651279449463,0.04419517517089844,0.12485448271036148
vit_base_patch16_224,cait_s24_224,shuffled_semantic,60,ILSVRC2012_val_00034406.JPEG,True,0.007453796453773975,0.008284041658043861,0.5086562037467957,0.5096726417541504,0.029588699340820312,0.0018802806735038757
